558.2,145.0,159.8
558.5,147.8,159.7
558.3,150.5,159.5
558.4,153.3,159.4
558.4,156.1,159.2
557.9,158.7,158.9
559.4,161.9,159.1
560.0,164.9,159.0
559.8,167.7,158.8
559.6,170.5,158.5
559.7,173.4,158.3
560.0,176.4,158.1
560.4,179.4,158.0
560.3,182.3,157.7
560.0,185.1,157.4
558.7,187.6,156.8
556.0,189.6,155.8
554.5,192.0,155.1
554.1,194.9,154.7
554.4,197.9,154.5
554.3,200.9,154.2
554.6,204.0,154.0
555.6,207.4,154.0
555.5,210.4,153.7
555.4,213.4,153.4
555.2,216.4,153.0
555.7,219.6,152.9
556.1,222.8,152.7
555.0,225.4,152.1
554.4,228.2,151.7
554.2,231.2,151.4
555.1,234.6,151.4
555.3,237.7,151.2
554.9,240.6,150.8
555.0,243.7,150.7
555.2,246.7,150.5
555.2,249.7,150.3
554.0,252.0,149.9
553.6,254.8,149.7
553.1,257.4,149.4
553.8,260.6,149.5
554.0,263.5,149.5
553.5,266.0,149.3
553.2,268.6,149.3
553.4,271.4,149.3
552.9,273.8,149.2
552.3,276.1,149.1
552.4,278.7,149.3
553.4,281.7,149.6
554.2,284.7,150.0
554.1,287.0,150.1
554.2,289.5,150.3
553.3,291.3,150.3
552.9,293.4,150.4
552.6,295.6,150.6
552.8,297.9,150.9
551.8,299.5,150.9
550.5,300.9,150.9
551.3,303.5,151.4
552.7,306.4,152.1
551.9,308.0,152.2
551.3,309.6,152.4
551.4,311.6,152.8
551.6,313.7,153.2
552.7,316.3,153.9
460.1,-231.5,127.6
410.0,-199.4,114.2
408.6,-196.7,113.8
412.0,-196.4,114.7
418.3,-197.5,116.4
421.0,-196.7,117.2
423.6,-195.8,117.9
427.5,-195.5,119.1
433.2,-195.9,120.7
436.8,-195.4,121.8
440.4,-194.7,122.9
442.8,-193.4,123.6
444.6,-191.9,124.3
449.8,-191.8,125.9
454.5,-191.4,127.3
458.4,-190.6,128.6
461.7,-189.5,129.7
465.5,-188.5,130.9
471.4,-188.4,132.7
475.7,-187.6,134.1
481.2,-187.2,135.8
489.3,-187.9,138.3
493.6,-186.9,139.7
497.8,-185.8,141.1
501.5,-184.5,142.4
505.5,-183.3,143.7
510.3,-182.4,145.3
514.9,-181.4,146.8
519.8,-180.4,148.4
522.7,-178.6,149.4
524.1,-176.4,150.1
534.4,-177.2,153.2
540.4,-176.4,155.0
545.0,-175.1,156.6
548.0,-173.3,157.6
552.3,-171.8,159.0
555.0,-169.9,160.0
559.2,-168.3,161.4
564.5,-167.1,163.1
567.1,-165.1,164.0
569.4,-162.9,164.8
570.2,-160.3,165.2
570.4,-157.5,165.5
570.8,-154.8,165.8
569.9,-151.7,165.7
567.1,-148.1,165.1
568.1,-145.6,165.5
569.9,-143.3,166.1
570.8,-140.8,166.5
570.5,-137.9,166.6
570.5,-135.2,166.7
565.8,-131.3,165.5
564.9,-128.4,165.4
563.9,-125.4,165.2
563.8,-122.7,165.3
564.1,-120.1,165.5
563.8,-117.4,165.5
564.2,-114.8,165.7
564.7,-112.2,165.9
564.4,-109.5,165.9
563.7,-106.7,165.8
564.4,-104.2,166.1
564.7,-101.6,166.2
563.9,-98.8,166.1
563.3,-96.1,165.9
563.4,-93.5,166.0
564.0,-91.0,166.3
564.3,-88.4,166.4
564.6,-85.8,166.6
565.5,-83.3,166.8
564.8,-80.6,166.7
564.4,-78.0,166.6
564.3,-75.3,166.6
564.1,-72.7,166.6
563.8,-70.1,166.6
563.8,-67.5,166.6
563.5,-64.8,166.5
563.6,-62.2,166.6
563.4,-59.6,166.6
562.7,-57.0,166.4
563.2,-54.4,166.6
564.0,-51.9,166.8
564.4,-49.4,166.9
565.6,-46.9,167.3
566.1,-44.3,167.4
566.0,-41.7,167.4
565.7,-39.1,167.4
565.1,-36.5,167.2
565.4,-33.9,167.3
565.8,-31.3,167.4
564.9,-28.7,167.2
563.7,-26.1,166.8
563.4,-23.5,166.8
563.8,-20.9,166.9
564.1,-18.3,167.0
562.5,-15.7,166.5
562.1,-13.1,166.4
562.5,-10.6,166.5
562.8,-8.0,166.6
562.5,-5.4,166.5
562.3,-2.8,166.5
562.6,-0.3,166.6
562.4,2.3,166.5
561.7,4.9,166.3
561.8,7.4,166.3
562.2,10.0,166.5
563.0,12.6,166.7
563.0,15.2,166.7
563.3,17.8,166.7
563.2,20.4,166.7
563.3,22.9,166.7
562.4,25.5,166.5
560.6,28.0,165.9
560.6,30.5,165.9
561.2,33.1,166.1
563.4,35.8,166.7
562.3,38.3,166.4
561.1,40.8,166.0
561.1,43.4,166.0
561.6,46.0,166.1
561.9,48.6,166.2
561.7,51.2,166.1
561.5,53.7,166.1
561.6,56.3,166.1
561.7,58.9,166.1
562.5,61.6,166.3
562.8,64.2,166.3
562.3,66.8,166.2
562.3,69.3,166.1
561.9,71.9,166.0
561.5,74.4,165.8
560.7,76.9,165.6
559.5,79.3,165.2
559.9,82.0,165.3
560.4,84.6,165.3
561.0,87.3,165.5
560.9,89.9,165.4
560.6,92.5,165.3
560.2,95.0,165.1
561.3,97.8,165.3
561.9,100.6,165.5
561.7,103.2,165.3
560.8,105.6,165.0
560.9,108.3,164.9
558.9,110.5,164.3
559.0,113.2,164.2
558.4,115.7,164.0
561.3,119.0,164.7
561.0,121.6,164.5
560.4,124.1,164.2
559.5,126.6,163.9
558.9,129.1,163.6
559.1,131.8,163.5
559.0,134.5,163.4
559.8,137.4,163.5
559.5,140.1,163.2
558.8,142.6,162.9
558.7,145.3,162.7
558.5,148.0,162.5
558.9,150.9,162.5
558.9,153.6,162.3
559.0,156.4,162.1
559.0,159.2,161.9
559.2,162.1,161.8
559.6,165.1,161.7
559.6,167.9,161.5
559.5,170.7,161.3
559.8,173.7,161.1
559.7,176.5,160.9
559.6,179.4,160.6
559.5,182.3,160.4
558.8,185.0,159.9
559.5,188.2,159.9
555.9,189.8,158.6
554.7,192.4,158.0
556.5,196.0,158.2
554.6,198.2,157.4
554.3,201.1,157.1
554.1,204.1,156.7
555.4,207.6,156.8
555.9,210.8,156.6
555.4,213.7,156.2
555.4,216.7,155.9
555.7,219.9,155.7
553.8,222.2,154.9
554.7,225.6,154.9
553.8,228.3,154.4
553.9,231.4,154.1
554.7,234.8,154.1
555.2,238.1,154.0
555.4,241.2,153.8
554.9,244.0,153.4
555.3,247.3,153.4
555.4,250.3,153.2
555.1,253.1,153.0
554.2,255.6,152.6
553.5,258.2,152.3
553.5,261.0,152.2
553.9,264.1,152.2
553.7,266.8,152.1
553.3,269.4,152.0
553.2,272.0,152.0
553.0,274.6,151.9
553.2,277.3,152.0
553.3,279.9,152.2
553.5,282.6,152.3
553.5,285.1,152.4
553.6,287.6,152.6
554.0,290.3,152.9
554.1,292.7,153.1
553.1,294.5,153.0
552.2,296.3,153.0
551.7,298.2,153.2
551.7,300.5,153.4
551.3,302.4,153.6
552.8,305.4,154.3
553.0,307.6,154.7
552.1,309.1,154.7
551.4,310.7,154.9
550.2,312.0,154.9
550.6,314.2,155.4
548.1,314.6,155.1
423.3,-200.4,119.8
422.6,-197.9,119.7
421.9,-195.4,119.6
423.1,-193.8,120.0
427.8,-193.8,121.4
436.2,-195.5,123.8
438.5,-194.2,124.6
441.2,-193.0,125.5
444.4,-192.1,126.5
448.2,-191.3,127.7
450.5,-189.9,128.5
457.4,-190.4,130.6
460.4,-189.2,131.7
464.7,-188.5,133.1
467.6,-187.2,134.1
472.6,-186.6,135.7
480.5,-187.2,138.1
487.2,-187.3,140.2
491.0,-186.1,141.5
492.2,-183.9,142.1
498.2,-183.5,144.0
502.0,-182.2,145.3
506.2,-181.1,146.8
513.2,-180.9,148.9
516.7,-179.5,150.2
519.9,-177.9,151.3
524.2,-176.6,152.8
531.9,-176.5,155.2
537.1,-175.5,156.9
542.0,-174.3,158.5
549.6,-174.0,160.8
551.6,-171.8,161.6
553.0,-169.5,162.2
558.9,-168.5,164.1
563.2,-166.9,165.5
566.2,-165.0,166.6
568.1,-162.7,167.3
569.4,-160.3,167.9
570.3,-157.7,168.3
570.5,-154.9,168.5
570.2,-152.0,168.6
569.2,-148.9,168.5
569.8,-146.3,168.8
570.3,-143.7,169.1
569.2,-140.6,168.9
570.0,-138.0,169.2
569.9,-135.3,169.3
565.1,-131.3,168.1
563.5,-128.3,167.7
564.5,-125.8,168.1
564.4,-123.1,168.2
564.2,-120.4,168.3
563.9,-117.6,168.3
564.2,-115.0,168.4
564.6,-112.4,168.6
564.8,-109.8,168.7
564.3,-107.0,168.7
564.3,-104.4,168.8
565.1,-101.9,169.1
564.0,-99.0,168.8
563.6,-96.3,168.8
564.2,-93.8,169.0
563.9,-91.1,169.0
564.1,-88.5,169.0
564.5,-86.0,169.2
565.0,-83.4,169.4
565.2,-80.8,169.5
564.7,-78.1,169.4
564.7,-75.5,169.4
564.7,-72.9,169.5
564.5,-70.3,169.4
564.1,-67.6,169.4
564.1,-65.0,169.4
563.8,-62.4,169.3
563.7,-59.8,169.3
563.5,-57.2,169.3
563.6,-54.6,169.3
564.5,-52.1,169.6
565.6,-49.6,169.9
567.2,-47.1,170.4
567.1,-44.5,170.4
566.0,-41.8,170.1
565.0,-39.1,169.8
564.2,-36.5,169.6
564.1,-33.9,169.6
564.2,-31.3,169.6
563.8,-28.7,169.5
562.7,-26.1,169.2
562.4,-23.5,169.1
562.7,-20.9,169.2
562.9,-18.3,169.3
564.0,-15.8,169.6
562.7,-13.2,169.2
562.4,-10.6,169.1
562.2,-8.0,169.1
562.3,-5.4,169.1
561.8,-2.8,169.0
562.2,-0.3,169.1
563.4,2.3,169.4
561.9,4.9,169.0
562.2,7.5,169.1
562.5,10.1,169.2
563.2,12.6,169.4
563.3,15.2,169.4
562.7,17.8,169.2
562.2,20.4,169.1
562.4,22.9,169.1
562.0,25.5,169.0
560.9,28.0,168.7
560.3,30.6,168.5
561.8,33.2,168.9
563.4,35.9,169.4
562.9,38.5,169.2
561.4,40.9,168.8
561.1,43.5,168.7
562.0,46.1,168.9
561.7,48.7,168.8
561.4,51.3,168.7
561.1,53.8,168.6
561.7,56.5,168.7
561.5,59.0,168.7
562.3,61.7,168.9
563.1,64.4,169.1
562.7,66.9,168.9
561.7,69.4,168.6
561.6,72.0,168.6
561.4,74.5,168.5
560.8,77.1,168.3
560.3,79.6,168.1
559.7,82.1,167.9
560.0,84.7,167.9
560.5,87.4,168.0
560.6,90.0,168.0
560.4,92.6,167.9
560.8,95.3,167.9
561.2,98.0,168.0
561.4,100.7,168.0
561.0,103.2,167.8
560.9,105.8,167.7
560.0,108.3,167.4
559.4,110.8,167.1
558.3,113.2,166.7
560.0,116.2,167.1
560.9,119.1,167.3
561.1,121.8,167.3
560.6,124.4,167.0
559.6,126.8,166.6
558.9,129.3,166.3
558.4,131.9,166.1
559.4,134.8,166.2
559.5,137.5,166.1
558.6,140.1,165.8
558.3,142.7,165.5
559.4,145.7,165.7
559.6,148.5,165.6
559.3,151.2,165.3
559.6,154.0,165.3
559.2,156.7,165.0
558.9,159.4,164.7
559.1,162.3,164.6
559.3,165.2,164.5
559.3,168.0,164.2
559.3,170.9,164.1
559.5,173.8,163.9
559.3,176.6,163.6
559.1,179.5,163.3
559.0,182.3,163.1
559.8,185.5,163.1
559.4,188.3,162.7
556.9,190.4,161.7
554.9,192.7,160.9
554.6,195.5,160.6
554.9,198.6,160.4
554.6,201.5,160.0
554.2,204.4,159.6
556.2,208.1,159.9
555.7,211.0,159.5
555.5,214.0,159.1
555.6,217.1,158.9
555.3,220.0,158.5
555.9,223.4,158.4
554.5,225.9,157.7
554.0,228.7,157.3
554.1,231.9,157.1
554.2,235.0,156.8
555.3,238.5,156.9
555.0,241.5,156.6
554.6,244.3,156.2
555.3,247.7,156.2
555.4,250.7,156.0
555.0,253.6,155.7
554.3,256.2,155.4
553.8,258.9,155.2
553.8,261.8,155.0
555.2,265.3,155.3
554.5,267.8,155.1
553.6,270.2,154.8
553.6,272.9,154.8
553.7,275.7,154.9
553.7,278.3,154.9
553.2,280.7,154.8
553.0,283.2,154.9
553.5,285.9,155.1
553.8,288.6,155.3
553.2,290.7,155.3
553.1,293.1,155.5
552.8,295.2,155.6
551.6,296.9,155.5
552.0,299.4,155.8
551.9,301.6,156.0
552.9,304.3,156.6
553.1,306.6,156.9
553.3,308.8,157.3
552.5,310.4,157.4
550.8,311.4,157.2
549.9,312.9,157.3
549.2,314.5,157.5
551.1,317.5,158.4
432.2,-196.3,124.8
436.7,-196.1,126.2
437.9,-194.2,126.6
438.6,-192.2,127.0
442.5,-191.5,128.2
446.2,-190.8,129.4
447.6,-188.9,130.1
453.3,-189.0,131.9
459.8,-189.2,133.9
462.9,-188.0,135.0
467.6,-187.4,136.5
470.8,-186.1,137.7
476.5,-185.8,139.5
483.5,-186.0,141.7
487.8,-185.1,143.2
490.2,-183.3,144.1
492.2,-181.5,144.9
500.7,-182.0,147.6
504.6,-180.7,148.9
513.3,-181.2,151.6
516.1,-179.5,152.7
519.2,-177.9,153.8
522.9,-176.4,155.1
528.2,-175.5,156.8
533.8,-174.6,158.6
535.8,-172.5,159.4
547.8,-173.7,163.1
549.7,-171.5,163.9
550.4,-168.9,164.3
553.2,-166.9,165.3
561.6,-166.7,167.9
563.9,-164.6,168.7
565.9,-162.3,169.5
568.5,-160.2,170.4
569.6,-157.7,170.9
569.5,-154.9,171.1
569.5,-152.1,171.2
570.1,-149.4,171.5
571.1,-146.9,172.0
570.3,-143.9,171.9
568.9,-140.7,171.6
568.0,-137.8,171.5
568.8,-135.2,171.8
568.5,-132.4,171.8
563.2,-128.4,170.4
564.1,-125.9,170.8
564.8,-123.4,171.1
564.2,-120.6,171.0
564.0,-117.8,171.0
563.9,-115.1,171.1
563.8,-112.4,171.1
564.2,-109.9,171.3
564.4,-107.2,171.4
564.7,-104.7,171.6
564.8,-102.0,171.7
563.5,-99.1,171.4
563.3,-96.5,171.4
564.1,-94.0,171.7
564.5,-91.4,171.8
564.1,-88.7,171.8
564.5,-86.1,171.9
564.8,-83.6,172.0
564.9,-81.0,172.1
565.0,-78.4,172.2
564.8,-75.7,172.2
564.8,-73.1,172.2
564.9,-70.5,172.2
564.7,-67.8,172.2
564.3,-65.2,172.1
564.0,-62.5,172.0
565.0,-60.1,172.4
565.4,-57.5,172.5
565.2,-54.9,172.5
565.3,-52.3,172.5
565.8,-49.7,172.7
566.1,-47.1,172.8
565.9,-44.5,172.7
564.9,-41.8,172.4
564.1,-39.2,172.2
563.3,-36.5,172.0
563.0,-33.9,171.9
563.5,-31.3,172.1
563.1,-28.7,172.0
562.6,-26.1,171.8
562.2,-23.5,171.7
562.0,-20.9,171.7
562.3,-18.3,171.7
562.8,-15.8,171.9
563.3,-13.2,172.1
563.1,-10.6,172.0
562.8,-8.0,171.9
561.9,-5.4,171.6
562.3,-2.8,171.8
562.0,-0.3,171.7
561.8,2.3,171.6
561.9,4.9,171.6
562.0,7.5,171.7
563.0,10.1,172.0
563.2,12.7,172.0
562.8,15.3,171.9
562.2,17.8,171.7
561.5,20.4,171.5
561.5,23.0,171.5
561.6,25.5,171.5
561.2,28.1,171.4
560.8,30.7,171.3
561.6,33.3,171.5
562.9,36.0,171.9
563.6,38.6,172.1
562.0,41.1,171.6
561.6,43.6,171.5
561.5,46.2,171.4
561.1,48.8,171.3
560.5,51.3,171.1
561.1,53.9,171.3
560.9,56.5,171.2
561.1,59.1,171.2
561.2,61.7,171.2
562.6,64.5,171.6
561.8,67.0,171.4
560.8,69.4,171.0
560.9,72.0,171.0
560.8,74.6,171.0
560.1,77.1,170.7
559.7,79.7,170.6
559.4,82.2,170.4
559.6,84.8,170.5
560.2,87.5,170.6
560.3,90.2,170.6
560.2,92.8,170.5
560.9,95.5,170.7
561.3,98.2,170.7
560.8,100.7,170.5
560.7,103.3,170.4
560.6,106.0,170.3
560.4,108.6,170.2
559.3,111.0,169.8
559.0,113.6,169.7
559.9,116.4,169.8
560.3,119.1,169.9
560.3,121.8,169.8
560.5,124.5,169.7
560.3,127.2,169.6
559.2,129.6,169.1
558.9,132.2,169.0
559.3,135.0,169.0
559.0,137.6,168.7
557.8,140.1,168.3
557.5,142.7,168.0
559.6,146.0,168.5
559.5,148.7,168.3
559.2,151.4,168.1
559.3,154.2,168.0
558.7,156.8,167.6
558.6,159.6,167.4
559.2,162.6,167.4
559.0,165.3,167.2
558.8,168.1,166.9
558.8,171.0,166.7
559.3,174.0,166.7
559.2,176.8,166.4
558.7,179.6,166.0
559.4,182.7,166.0
559.8,185.8,165.9
559.5,188.6,165.6
558.1,191.1,164.9
555.4,193.1,163.9
554.4,195.7,163.4
554.3,198.7,163.1
554.7,201.8,162.9
556.4,205.5,163.1
556.4,208.5,162.8
555.6,211.3,162.3
556.0,214.5,162.2
556.1,217.6,161.9
555.8,220.6,161.5
556.2,223.8,161.3
555.5,226.6,160.9
554.7,229.4,160.4
554.0,232.2,159.9
554.2,235.3,159.7
555.2,238.9,159.7
554.8,241.8,159.4
554.4,244.7,159.0
554.3,247.7,158.8
555.0,251.0,158.8
554.5,253.8,158.5
554.3,256.7,158.2
555.5,260.2,158.4
555.3,263.1,158.2
555.3,266.0,158.1
555.1,268.7,158.0
554.5,271.3,157.8
554.3,274.0,157.7
554.2,276.6,157.7
553.9,279.2,157.6
552.8,281.3,157.4
552.2,283.6,157.3
553.1,286.6,157.7
553.4,289.3,157.9
553.0,291.5,157.9
552.3,293.5,157.9
551.4,295.4,157.8
550.9,297.5,157.9
551.0,299.8,158.1
551.7,302.4,158.6
552.9,305.3,159.2
553.2,307.7,159.5
552.0,309.1,159.5
551.3,310.8,159.6
551.3,312.8,159.9
549.2,313.6,159.7
551.4,316.9,160.6
557.4,322.4,162.7
538.5,-264.4,156.1
531.8,-258.3,154.3
524.4,-251.8,152.3
520.5,-247.1,151.3
441.1,-198.5,129.6
439.3,-195.3,129.3
437.5,-192.0,128.9
441.7,-191.5,130.3
445.5,-190.8,131.6
446.1,-188.6,131.9
447.6,-186.8,132.6
456.1,-187.9,135.2
461.0,-187.4,136.8
465.5,-186.8,138.3
469.5,-185.8,139.7
473.3,-184.8,141.0
478.4,-184.2,142.7
483.9,-183.8,144.6
488.3,-182.8,146.1
491.6,-181.5,147.3
499.2,-181.6,149.7
502.8,-180.3,151.0
506.1,-178.8,152.2
515.6,-179.6,155.2
517.9,-177.6,156.0
521.1,-176.0,157.2
527.0,-175.3,159.2
533.1,-174.6,161.2
539.3,-173.9,163.2
544.9,-173.0,165.0
547.9,-171.1,166.1
549.6,-168.8,166.8
552.3,-166.9,167.8
556.5,-165.4,169.2
561.8,-164.2,171.0
564.6,-162.2,171.9
567.7,-160.2,173.0
568.7,-157.7,173.5
568.5,-154.8,173.6
568.7,-152.1,173.8
570.5,-149.7,174.5
570.5,-147.0,174.6
569.7,-144.0,174.5
568.5,-140.9,174.3
567.7,-137.9,174.2
568.1,-135.2,174.4
568.2,-132.5,174.5
566.7,-129.5,174.2
565.3,-126.4,173.9
564.3,-123.5,173.7
564.0,-120.7,173.7
563.7,-118.0,173.7
563.0,-115.2,173.6
562.7,-112.4,173.5
563.2,-109.9,173.8
565.3,-107.6,174.4
564.6,-104.8,174.3
563.3,-101.9,174.0
562.7,-99.2,173.8
563.3,-96.7,174.1
563.4,-94.0,174.1
563.3,-91.4,174.2
563.7,-88.8,174.3
563.8,-86.2,174.4
564.3,-83.7,174.6
564.6,-81.1,174.7
564.5,-78.4,174.7
564.4,-75.8,174.7
564.4,-73.2,174.7
565.0,-70.6,174.9
565.0,-68.0,175.0
564.7,-65.4,174.9
565.2,-62.8,175.1
566.1,-60.3,175.4
566.4,-57.7,175.5
565.8,-55.0,175.3
565.0,-52.3,175.1
564.8,-49.7,175.0
564.3,-47.1,174.9
564.3,-44.5,174.9
563.6,-41.8,174.7
564.2,-39.3,174.9
564.7,-36.7,175.1
563.7,-34.0,174.8
562.9,-31.4,174.6
563.7,-28.8,174.8
563.7,-26.2,174.8
563.9,-23.6,174.9
562.6,-21.0,174.5
562.0,-18.4,174.3
562.1,-15.8,174.3
562.6,-13.2,174.5
563.8,-10.6,174.9
564.2,-8.1,175.0
563.6,-5.5,174.8
562.8,-2.9,174.6
562.2,-0.3,174.4
561.9,2.3,174.3
561.8,4.9,174.3
562.0,7.5,174.3
563.2,10.1,174.7
563.2,12.7,174.7
562.4,15.3,174.4
562.2,17.9,174.4
561.8,20.4,174.2
561.6,23.0,174.2
561.5,25.6,174.1
561.7,28.2,174.2
561.5,30.8,174.1
561.8,33.4,174.2
563.0,36.0,174.6
563.0,38.6,174.5
562.3,41.2,174.3
561.4,43.7,174.1
560.8,46.2,173.9
560.3,48.8,173.7
560.7,51.4,173.8
560.6,54.0,173.8
561.1,56.6,173.9
560.2,59.1,173.6
561.6,61.9,174.0
562.5,64.6,174.3
560.7,67.0,173.7
560.6,69.5,173.7
561.0,72.2,173.7
560.2,74.7,173.5
559.7,77.2,173.3
559.1,79.7,173.1
559.1,82.3,173.0
559.7,85.0,173.2
560.6,87.8,173.4
560.1,90.3,173.2
560.1,92.9,173.2
561.3,95.8,173.5
560.8,98.3,173.3
560.5,100.9,173.1
560.0,103.4,172.9
560.2,106.1,172.9
560.3,108.7,172.9
559.9,111.3,172.7
559.7,113.9,172.6
559.7,116.6,172.5
559.6,119.2,172.4
559.3,121.8,172.2
560.0,124.6,172.3
560.3,127.4,172.3
560.0,130.0,172.1
559.5,132.6,171.9
559.3,135.2,171.7
558.5,137.8,171.4
557.7,140.3,171.0
557.9,143.0,170.9
558.4,145.9,170.9
558.7,148.8,170.9
558.3,151.4,170.6
557.6,154.0,170.3
558.2,156.9,170.3
558.3,159.7,170.1
558.6,162.6,170.0
558.6,165.5,169.9
558.4,168.2,169.6
560.2,171.6,169.9
560.6,174.6,169.9
558.8,176.9,169.1
558.3,179.7,168.8
559.5,183.0,168.9
559.7,186.0,168.7
559.3,188.8,168.4
558.9,191.7,168.0
557.5,194.1,167.4
554.2,195.9,166.2
554.9,199.2,166.1
555.0,202.2,165.9
556.2,205.7,165.9
556.2,208.7,165.6
555.7,211.6,165.2
555.7,214.6,164.9
555.8,217.8,164.7
556.0,221.0,164.5
556.0,224.1,164.2
555.8,227.1,163.8
555.0,229.8,163.3
554.9,232.9,163.0
554.6,235.9,162.7
555.3,239.3,162.6
554.8,242.2,162.2
554.1,245.0,161.8
554.9,248.4,161.8
553.9,251.0,161.3
554.7,254.4,161.3
554.3,257.2,161.1
554.0,260.1,160.8
554.5,263.3,160.8
555.0,266.4,160.9
554.5,269.1,160.7
554.8,272.1,160.7
554.4,274.7,160.5
554.5,277.5,160.5
553.7,279.8,160.3
552.4,281.8,160.0
551.5,284.0,159.8
551.8,286.7,160.0
553.0,289.9,160.4
553.2,292.5,160.6
552.3,294.4,160.5
550.3,295.7,160.2
549.3,297.5,160.1
549.7,300.0,160.4
551.5,303.3,161.1
555.6,307.9,162.5
551.6,307.7,161.7
550.0,309.0,161.5
549.2,310.6,161.6
549.2,312.6,161.9
551.3,315.9,162.8
551.8,318.2,163.3
551.7,320.1,163.6
505.2,-258.0,149.3
535.6,-271.6,158.0
536.8,-269.6,158.3
543.7,-270.4,160.3
530.5,-260.9,156.5
533.8,-259.9,157.6
525.2,-252.7,155.2
529.8,-252.2,156.6
521.2,-245.2,154.3
445.4,-191.0,133.8
445.4,-188.5,134.0
446.9,-186.7,134.7
455.3,-187.8,137.3
459.0,-186.9,138.6
463.0,-186.0,140.0
467.3,-185.2,141.5
470.4,-183.9,142.7
475.6,-183.4,144.4
481.9,-183.2,146.5
486.5,-182.4,148.1
490.3,-181.2,149.4
496.1,-180.7,151.4
499.6,-179.4,152.6
504.9,-178.6,154.4
510.1,-177.8,156.2
516.4,-177.3,158.3
518.9,-175.5,159.2
531.1,-177.0,163.1
532.8,-174.7,163.8
536.5,-173.2,165.1
541.2,-172.0,166.7
544.5,-170.3,167.9
548.5,-168.7,169.3
552.5,-167.2,170.6
555.3,-165.3,171.7
558.4,-163.4,172.8
563.6,-162.1,174.5
566.7,-160.2,175.6
567.8,-157.7,176.1
568.4,-155.1,176.4
569.4,-152.5,176.9
569.8,-149.8,177.1
569.8,-147.0,177.2
569.6,-144.2,177.3
567.6,-140.9,176.8
568.0,-138.2,177.1
567.6,-135.4,177.0
566.7,-132.4,176.9
566.8,-129.7,177.0
565.4,-126.7,176.7
564.2,-123.7,176.4
563.4,-120.8,176.3
563.4,-118.1,176.3
563.5,-115.5,176.4
562.7,-112.6,176.3
563.3,-110.1,176.5
564.0,-107.6,176.8
563.9,-104.9,176.8
562.5,-102.0,176.4
563.1,-99.4,176.7
563.9,-96.9,177.0
563.1,-94.2,176.8
562.8,-91.5,176.7
562.7,-88.8,176.7
562.4,-86.1,176.7
563.7,-83.7,177.1
564.2,-81.2,177.3
564.3,-78.6,177.4
563.9,-75.9,177.3
564.5,-73.3,177.5
565.8,-70.9,177.9
566.1,-68.3,178.0
565.6,-65.6,177.9
565.9,-63.0,178.0
566.7,-60.5,178.3
566.2,-57.8,178.1
565.3,-55.1,177.9
564.1,-52.4,177.5
563.4,-49.7,177.3
564.1,-47.2,177.5
564.2,-44.6,177.6
565.1,-42.0,177.9
564.6,-39.4,177.7
564.1,-36.7,177.6
563.7,-34.1,177.5
563.0,-31.5,177.3
563.1,-28.9,177.3
564.2,-26.3,177.6
564.1,-23.7,177.6
563.5,-21.1,177.4
563.5,-18.5,177.4
562.1,-15.8,177.0
563.0,-13.3,177.3
563.8,-10.7,177.5
564.0,-8.1,177.6
563.8,-5.5,177.5
563.1,-2.9,177.3
563.4,-0.3,177.4
563.4,2.3,177.4
562.6,4.9,177.2
563.2,7.5,177.3
563.2,10.1,177.3
562.8,12.7,177.2
562.2,15.3,177.0
562.1,17.9,177.0
562.1,20.5,177.0
562.3,23.1,177.0
563.2,25.7,177.3
562.5,28.3,177.1
562.0,30.9,176.9
562.2,33.5,177.0
562.4,36.1,177.1
562.2,38.7,177.0
561.9,41.2,176.9
561.7,43.8,176.8
560.5,46.3,176.4
561.0,49.0,176.6
561.3,51.6,176.6
561.8,54.2,176.8
561.0,56.7,176.5
561.4,59.4,176.7
561.8,62.0,176.7
561.4,64.6,176.6
561.1,67.2,176.5
561.3,69.8,176.5
561.0,72.3,176.4
560.4,74.9,176.2
560.2,77.4,176.1
559.9,80.0,176.0
558.3,82.4,175.5
560.2,85.3,176.0
560.7,88.0,176.1
560.7,90.6,176.1
560.7,93.2,176.1
560.5,95.8,175.9
561.0,98.5,176.1
560.4,101.0,175.8
559.7,103.5,175.6
559.2,106.1,175.3
560.1,108.9,175.5
560.2,111.6,175.5
559.6,114.1,175.3
559.3,116.7,175.1
559.2,119.3,175.0
559.0,122.0,174.8
559.6,124.8,175.0
560.2,127.6,175.0
559.8,130.2,174.8
559.3,132.8,174.6
559.4,135.5,174.5
558.4,138.0,174.1
557.8,140.5,173.8
557.7,143.2,173.6
557.5,145.9,173.4
557.9,148.8,173.4
557.4,151.4,173.1
557.3,154.1,173.0
557.8,157.0,172.9
558.2,159.9,172.9
558.4,162.8,172.8
558.5,165.7,172.7
558.2,168.4,172.4
558.6,171.4,172.3
560.7,174.9,172.7
560.0,177.6,172.3
558.5,180.0,171.7
559.3,183.2,171.7
559.8,186.3,171.6
559.9,189.3,171.4
558.9,191.9,170.9
557.8,194.5,170.3
556.2,196.9,169.6
555.0,199.5,169.0
555.3,202.6,168.8
556.1,205.9,168.8
555.7,208.8,168.4
555.3,211.7,168.0
554.9,214.6,167.6
555.1,217.8,167.4
555.3,221.0,167.2
555.4,224.1,166.9
555.4,227.2,166.6
555.9,230.6,166.5
555.7,233.6,166.1
555.2,236.5,165.7
555.0,239.6,165.4
554.7,242.5,165.1
554.2,245.4,164.7
554.1,248.5,164.4
